,0,1,2,3,4,5,6,7,8,9,10
7226,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,0.14879,-0.044076,0.231431,-0.341275,0.284405,Clarius
7227,0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,0.024215,0.446679,0.7013229999999999,-0.247731,-0.103698,Marcus
7228,0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,0.356414,-0.006326,-0.29447399999999996,-0.154186,0.45148900000000003,Clarius
7229,-0.091897,-0.220579,0.27474699999999996,0.567174,-0.185173,-3.090148,0.408929,0.758851,-1.775623,-2.844407,Marcus
7230,0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,-0.14188399999999998,0.597681,-0.510645,0.438262,-0.32374,Ubuntius
7231,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.266459,0.446679,0.327052,0.531806,-0.361291,Philippus
7232,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.515706,0.710932,-0.740563,-0.247731,1.9264830000000002,Marcus
7233,-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-1.2630549999999998,0.484429,0.915358,0.843621,-1.258591,Philippus
7234,0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,0.14879,0.52218,0.111055,-0.12300499999999999,-0.034621,Marcus
7235,-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,-1.055431,0.861934,-2.214153,-0.746634,-1.239303,Mongucus
7236,9.52396,-0.181323,0.068476,-2.8098080000000003,-2.777139,-1.470679,-2.4223529999999998,0.9584600000000001,-3.771237,-2.80735,Marcus
7237,-0.116585,0.20338499999999998,5.49199,1.8528060000000002,-1.436467,0.46714700000000003,0.295677,-0.24778000000000003,-0.912935,0.374843,Marcus
7238,1.0190489999999999,0.21123699999999998,-0.155578,-0.311855,0.261718,0.439463,0.333428,-0.28364,-0.247731,0.326948,Marcus
7239,-0.178304,-0.189174,0.26407800000000003,-0.6404920000000001,0.17234000000000002,0.813187,0.446679,0.897244,-0.154186,0.597633,Marcus
7240,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-1.013906,0.673182,0.179087,0.687713,-1.1083,Philippus
7241,0.043885,-0.157769,0.32809299999999997,0.552225,0.261718,0.605563,-0.34608,-0.151305,-0.185368,0.8994700000000001,Marcus
7242,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,0.771662,-0.119577,-1.819263,-1.2455379999999998,0.9065219999999999,Marcus
7243,0.389513,0.556689,0.431229,-1.955514,0.08296100000000001,-0.557133,-3.2151110000000003,-1.271225,-1.214356,-1.635519,Marcus
7244,0.266074,0.109171,0.207175,-0.8491790000000001,0.261718,0.314889,-0.081827,0.8176399999999999,-0.060641999999999995,0.44775200000000004,Clarius
7245,0.056228999999999994,-0.730905,0.44189799999999996,0.183695,0.261718,1.8928330000000002,0.069175,-0.26752600000000004,0.251173,1.8445080000000003,Marcus
7246,-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-0.515608,0.144676,1.0456940000000001,0.905984,-0.432501,Philippus
7247,0.080916,-0.11851300000000001,0.445454,-0.188027,0.261718,0.564038,0.371178,1.076486,0.40708,0.41718,Marcus
7248,0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-1.1384809999999999,0.333428,0.100358,0.18880999999999998,-1.0830799999999998,Clarius
7249,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,1.0623360000000002,0.333428,-0.670454,0.095265,0.9023760000000001,Marcus
7250,-0.042522000000000004,0.540986,0.253409,-0.8363780000000001,0.261718,0.273364,-0.308329,0.260651,-0.403638,0.561312,Marcus
7251,0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,-0.432558,-0.34608,0.070128,-0.684271,-0.10245599999999999,Marcus
7252,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-1.055431,-1.138838,-0.773879,1.03071,-0.22309099999999998,Coronavirucus
7253,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.889332,-0.006326,1.601324,0.8748020000000001,-0.694351,Philippus
7254,0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-0.598658,-1.516343,0.347671,2.059698,0.5019279999999999,Coronavirucus
7255,0.352481,0.21123699999999998,0.306755,-0.946242,0.17234000000000002,0.314889,0.55993,-0.855133,0.032902,0.092874,Marcus
7256,0.14263599999999999,-0.000745,0.153829,0.9558450000000001,0.261718,0.356414,0.899684,0.391453,0.001721,-0.053548,Clarius
7257,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-0.9723809999999999,-1.2143389999999998,0.9493739999999999,2.8080529999999997,-0.092402,Mongucus
7258,-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,0.771662,0.484429,-1.550651,-1.8379860000000001,0.6164149999999999,Marcus
7259,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.01731,0.333428,0.609119,0.157628,-0.08482,Clarius
7260,0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,-0.598658,-0.157328,0.310044,-0.154186,-0.345427,Marcus
7261,-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,2.183507,0.257927,0.551513,-0.216549,1.9231919999999998,Clarius
7262,0.624046,0.007106,0.11470899999999999,-0.350674,0.887365,-0.9723809999999999,-0.648083,0.163885,1.8414279999999998,-0.429415,Coronavirucus
7263,0.364825,-0.000745,-0.052441999999999996,1.293223,0.976743,0.10726500000000001,-1.365341,0.317635,1.217798,1.1412719999999998,Coronavirucus
7264,-0.030177999999999996,-0.063555,0.285416,-1.278877,0.17234000000000002,-0.391033,0.069175,-2.025183,-2.2121630000000003,-0.258811,Clarius
7265,-0.054866,0.580242,0.032912000000000004,-0.016668000000000002,0.261718,-0.183409,0.371178,0.679286,0.18880999999999998,-0.23208499999999999,Marcus
7266,-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-0.681707,-0.006326,0.421915,0.9371649999999999,-0.516911,Philippus
7267,0.229043,0.109171,-0.06666799999999999,0.073324,0.261718,2.058932,0.446679,-0.985197,-0.37245700000000004,1.6993639999999999,Marcus
7268,-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.14879,-0.006326,0.955451,1.436069,0.258957,Mongucus
7269,0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.8062819999999999,0.295677,1.1873479999999998,0.687713,-0.763463,Paithonius
7270,0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.01731,0.069175,-0.396444,-0.185368,0.065183,Clarius
7271,0.229043,-0.000745,0.17161099999999999,-0.002793,0.261718,0.605563,0.371178,-0.74497,-0.154186,0.456179,Marcus
7272,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,-0.14188399999999998,0.220177,-0.001437,-0.466001,-0.153172,Philippus
7273,-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.356414,-0.157328,0.604304,-0.403638,0.544507,Marcus
7274,-0.00549,-0.28338800000000003,0.214288,-2.421913,0.17234000000000002,-0.681707,0.295677,-1.8945759999999998,-1.463808,-0.6562439999999999,Marcus
7275,0.031541,-0.040001,0.17516800000000002,-0.10725599999999999,0.261718,0.397939,0.220177,-0.107251,0.251173,0.362209,Clarius
7276,0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-1.761353,-0.9500860000000001,-0.254576,0.40708,-1.01515,Coronavirucus
7277,-0.030177999999999996,-0.189174,0.24273899999999998,-0.40879899999999997,0.261718,-0.22493400000000002,0.295677,-0.526722,-0.247731,-0.24418800000000002,Clarius
7278,-0.277055,0.030659,0.44189799999999996,0.131866,0.17234000000000002,-0.058835000000000005,-0.081827,-0.00025299999999999997,0.064084,0.121733,Esequlius
7279,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,0.564038,0.6354310000000001,0.31406300000000004,0.001721,0.273231,Marcus
7280,-0.314087,-0.024299,-1.681275,0.307284,0.261718,-0.9723809999999999,-0.232828,0.953839,0.344717,-0.647987,Philippus
7281,-0.277055,-1.963541,0.616162,0.43782600000000005,0.17234000000000002,0.8962370000000001,0.257927,0.006639,0.095265,0.784597,Esequlius
7282,0.167323,0.22693899999999997,0.23918299999999998,-0.094813,0.17234000000000002,-1.678304,0.861934,-3.6984220000000003,-3.521785,-1.814116,Marcus
7283,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,0.9792860000000001,-2.9131080000000003,-0.689092,-0.12300499999999999,-1.000853,Clarius
7284,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,1.685209,0.484429,-1.818487,-1.214356,1.370175,Paithonius
7285,0.438888,-0.047852,0.388552,0.873551,-1.0789549999999999,-0.598658,-0.044076,0.037898,-0.8401790000000001,-0.404533,Marcus
7286,3.265629,-0.251983,0.125378,-2.1238599999999996,0.976743,-1.096956,-0.912336,1.182766,0.781258,-0.396613,Coronavirucus
7287,-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,-0.474083,1.352689,0.753841,1.747883,-0.965736,Mongucus
7288,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-1.1384809999999999,-1.478592,1.2517690000000001,1.7790650000000001,-0.077694,Coronavirucus
7289,0.327793,-2.426761,-2.324983,-1.744082,0.440474,0.564038,0.710932,1.586549,0.46944300000000005,0.226444,Marcus
7290,0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,0.688613,0.899684,0.202987,0.375899,0.230109,Marcus
7291,0.46357600000000004,0.109171,0.22495700000000002,-1.411178,0.261718,0.06573999999999999,0.257927,0.528157,0.251173,0.059252,Marcus
7292,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.30798400000000004,0.52218,-0.056675,0.562987,-0.42908900000000005,Marcus
7293,0.512951,-0.416858,0.125378,0.549719,0.976743,-0.30798400000000004,-0.9878370000000001,-0.059315,1.061891,0.4336,Coronavirucus
7294,-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,2.058932,0.257927,-1.2636530000000001,-0.278912,1.8411330000000001,Marcus
7295,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,0.190314,0.710932,-0.555068,-0.590727,-0.104674,Marcus
7296,-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.10036,-0.912336,0.941375,2.402694,0.71006,Mongucus
7297,0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,-0.6401819999999999,0.220177,0.422634,-0.216549,-0.5795859999999999,Marcus
7298,0.15498,-0.040001,0.363657,1.200934,0.261718,0.564038,0.295677,0.628864,0.438262,0.46388199999999996,Marcus
7299,-0.38815,0.321153,0.107596,0.886232,0.351096,1.228436,0.484429,-0.5120239999999999,-0.8401790000000001,0.935069,Clarius
7300,0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-0.764757,-0.38383,-2.075314,-0.65309,-0.37940999999999997,Clarius
7301,0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.349509,-0.45933100000000004,-0.168293,-0.154186,0.044616,Marcus
7302,0.192011,0.509582,0.07914500000000001,1.072093,0.261718,0.480988,0.069175,0.545242,0.095265,0.52646,Marcus
7303,0.14263599999999999,-0.369751,0.413447,0.301347,0.17234000000000002,1.643684,0.106925,0.101891,-0.341275,1.56255,Clarius
7304,0.056228999999999994,-0.730905,0.44189799999999996,0.183695,0.261718,1.602159,1.5036909999999999,-0.693616,0.438262,0.662756,Marcus
7305,0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,0.190314,0.333428,0.479346,0.219991,0.104952,Marcus
7306,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,-1.1384809999999999,0.182426,0.253506,-0.466001,-1.005771,Philippus
7307,-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.9308559999999999,0.257927,-0.129696,0.7500760000000001,-0.859856,Paithonius
7308,-3.498799,-0.149918,0.029355000000000003,-5.440122,-2.777139,-2.135077,3.995218,-1.0091940000000001,-1.9627119999999998,-2.572167,Coronavirucus
7309,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-1.3045799999999999,-0.195078,0.073797,2.028517,-0.980841,Coronavirucus
7310,0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,1.145386,0.484429,0.370814,-0.060641999999999995,0.8792059999999999,Clarius
7311,-0.32643,0.321153,0.285416,-1.944952,-0.9001979999999999,-0.764757,0.295677,-0.139015,-0.559546,-0.7448020000000001,Esequlius
7312,0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.515608,-0.836835,-0.784461,0.500624,0.14571099999999998,Coronavirucus
7313,0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,-0.391033,0.257927,0.25206999999999996,-2.586341,-0.376384,Marcus
7314,0.17966700000000002,0.258344,0.189393,-0.133304,0.17234000000000002,-1.096956,-2.875357,-0.399939,-0.497183,-2.349822,Marcus
7315,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-0.01731,0.031425,0.5099060000000001,1.7790650000000001,0.114175,Philippus
7316,0.14263599999999999,-0.29123899999999997,-3.210528,-2.167812,0.351096,-0.6401819999999999,-0.912336,-2.312221,-1.8691669999999998,0.051368,Clarius
7317,0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.598658,0.031425,-0.025086,0.282354,-0.44323,Marcus
7318,0.401857,-0.29909,0.32809299999999997,0.432395,-1.257711,0.9792860000000001,-0.119577,0.422206,0.251173,1.106698,Marcus
7319,0.204355,-0.448263,0.349432,0.689659,0.261718,-0.6401819999999999,0.257927,-0.715633,-0.466001,-0.600405,Marcus
7320,0.57467,0.085618,0.310311,-2.167514,0.261718,-1.38763,0.069175,-2.656145,-1.307901,-1.199159,Paithonius
7321,-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,-0.058835000000000005,0.069175,1.2809110000000001,0.46944300000000005,0.035564,Marcus
7322,0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.75795,-2.573354,-0.713653,-2.9605189999999997,-3.613838,Paithonius
7323,0.352481,-0.259834,0.463236,-1.127687,-1.0789549999999999,0.10726500000000001,-0.006326,0.7723439999999999,0.157628,0.24264699999999997,Clarius
7324,0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,-0.10036,0.484429,-2.990148,-3.4282410000000003,-0.228516,Marcus
7325,0.327793,-2.426761,-2.324983,-1.744082,0.440474,-0.266459,0.484429,1.1485370000000001,0.001721,-0.374408,Marcus
7326,0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,-0.391033,0.257927,0.46775500000000003,0.31353600000000004,-0.376843,Marcus
7327,0.006853,0.462474,-0.016878,0.649795,-1.347089,1.685209,0.408929,-0.720332,-0.621908,1.387727,Clarius
7328,0.17966700000000002,-0.29123899999999997,0.228514,1.550427,0.17234000000000002,0.439463,0.937434,-0.881441,-1.49499,0.005883,Marcus
7329,0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,-0.22493400000000002,0.371178,0.028501,-0.715453,-0.27408499999999997,Marcus
7330,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,-0.432558,0.144676,-0.20646399999999998,-0.278912,-0.35389,Clarius
7331,-0.351118,-0.314793,0.573485,1.670018,-0.185173,1.8928330000000002,-1.025587,1.078409,1.6855200000000001,2.689018,Mongucus
7332,0.080916,0.650903,-0.023991,0.472826,0.261718,0.813187,0.408929,-0.812225,-0.091823,0.632522,Marcus
7333,0.13029200000000002,0.007106,0.23918299999999998,0.7661939999999999,0.261718,-0.266459,0.446679,1.034394,0.282354,-0.355493,Marcus
7334,-0.091897,-0.220579,0.27474699999999996,0.567174,-0.185173,0.273364,0.371178,0.271466,-0.278912,0.16900199999999999,Marcus
7335,-0.128929,0.022808000000000002,0.19295,0.837775,0.261718,1.35301,0.748682,-0.801216,0.31353600000000004,0.886885,Marcus
7336,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.480988,0.295677,-0.417976,0.718895,0.38969499999999996,Philippus
7337,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.349509,-0.044076,0.658065,0.531806,-0.193556,Philippus
7338,0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.688613,0.673182,-0.112319,0.001721,0.361257,Marcus
7339,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.10036,0.6354310000000001,-1.079323,-1.307901,-0.291854,Clarius
7340,-0.363462,0.23479,0.000904,0.759778,0.261718,1.311485,0.220177,1.556843,0.594169,1.177546,Ubuntius
7341,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-0.557133,0.295677,0.833153,0.562987,-0.558562,Philippus
7342,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.2630549999999998,0.182426,0.505946,1.061891,-1.110952,Paithonius
7343,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,-0.474083,-0.006326,1.399986,0.251173,-0.29963,Philippus
7344,0.043885,-0.07925700000000001,0.061363,0.5650850000000001,0.261718,0.439463,0.55993,0.352001,0.095265,0.199622,Marcus
7345,-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,0.356414,-0.610333,-0.603529,1.3737059999999999,0.8352290000000001,Paithonius
7346,-0.351118,0.014957,0.214288,0.736624,0.17234000000000002,-0.9308559999999999,0.446679,1.7190009999999998,1.24898,-0.950149,Philippus
7347,0.512951,-0.416858,0.125378,0.549719,0.976743,-0.889332,-0.685833,1.484366,2.714509,-0.326717,Coronavirucus
7348,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,1.477585,0.52218,-0.20830900000000002,0.001721,1.13598,Philippus
7349,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.183409,-0.610333,-1.332558,1.093072,0.315688,Coronavirucus
7350,0.068573,0.289748,0.107596,1.267115,0.261718,0.356414,0.220177,0.9906709999999999,-0.154186,0.319474,Marcus
7351,-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,2.80638,0.371178,1.839279,2.122061,2.424782,Mongucus
7352,0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,1.26996,0.031425,-0.32600500000000004,0.095265,1.274614,Ubuntius
7353,0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.1800059999999999,-1.138838,0.331925,1.623157,-0.36137600000000003,Coronavirucus
7354,0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,0.564038,-2.724356,-0.092127,-0.029461,-1.1619329999999999,Marcus
7355,0.25373,-0.338346,-3.210528,-1.790689,0.351096,-0.14188399999999998,1.2016870000000002,0.18473699999999998,0.251173,-0.622478,Marcus
7356,0.46357600000000004,0.109171,0.22495700000000002,-1.411178,0.261718,-0.681707,-0.119577,1.239906,0.718895,-0.43783,Marcus
7357,-0.22768000000000002,-0.9978459999999999,0.356544,-0.026931999999999998,0.261718,0.024215,0.144676,-1.01797,0.001721,0.061687,Esequlius
7358,0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,-1.1384809999999999,0.144676,-1.026357,-0.5283640000000001,-0.9952110000000001,Marcus
7359,-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,0.06573999999999999,0.484429,0.5791029999999999,0.31353600000000004,-0.07294500000000001,Philippus
7360,0.031541,0.666605,-0.09511900000000001,0.010217,0.17234000000000002,-0.723232,0.333428,1.106503,0.594169,-0.703006,Ubuntius
7361,0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,-1.096956,-0.195078,0.008678,0.251173,-0.779508,Marcus
7362,0.31545,-0.236281,0.37077,0.812174,0.261718,0.190314,0.408929,0.913533,0.31353600000000004,0.063688,Marcus
7363,-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,1.228436,-0.232828,-0.791431,-0.933723,1.323642,Clarius
7364,0.09326,-0.10281099999999999,0.015130000000000001,-1.203774,0.08296100000000001,-1.013906,0.182426,-1.544671,0.001721,-0.905219,Marcus
7365,0.031541,0.666605,-0.09511900000000001,0.010217,0.17234000000000002,-0.557133,0.484429,0.055683,0.31353600000000004,-0.637668,Ubuntius
7366,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.557133,0.371178,-0.241198,0.594169,-0.579176,Marcus
7367,0.019197,-0.087108,0.292529,0.24077600000000002,0.17234000000000002,0.356414,0.55993,-0.049316000000000006,0.126447,0.128255,Marcus
7368,-0.091897,-0.189174,0.345875,0.23591199999999998,0.261718,0.356414,0.52218,0.74225,0.62535,0.169242,Marcus
7369,0.068573,-0.087108,0.47034899999999996,-0.099617,0.17234000000000002,-0.6401819999999999,0.52218,-0.419703,-0.559546,-0.732698,Marcus
7370,0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,-0.266459,-0.38383,0.14276,0.251173,0.089354,Marcus
